array-read,shm-read,array-write,shm-write
1.380010480,2.615989109,2.515997466,2.515997552
2.615989501,1.412011099,1.496002561,1.480002447
1.384010484,2.611989103,2.503997431,2.519997544
1.380010443,1.384010850,1.492002569,1.484002470
2.627989631,1.388010870,2.467997354,2.511997516
1.384010447,2.615989176,1.508002611,1.488002490
1.380010405,1.384010810,2.483997368,2.511997502
2.531988944,2.611989170,1.512002632,1.484002499
1.412010620,1.384010782,2.491997367,2.511997487
2.599989483,1.388010803,1.492002612,1.484002512
1.396010474,2.611989211,2.499997368,2.515997481
2.591989447,1.384010743,1.496002632,1.488002534
1.424010660,1.388010763,2.503997360,2.519997473
1.408010527,2.615989284,1.500002654,1.484002542
2.591989486,1.384010705,2.503997348,2.515997453
1.408010503,2.615989307,1.508002683,1.488002563
2.591989512,1.388010707,2.503997334,2.487997390
1.392010358,1.384010666,1.496002674,1.500002597
1.400010406,2.615989347,2.503997319,2.491997382
2.587989518,1.384010639,1.500002695,1.500002611
1.412010469,2.611989343,2.491997284,2.503997389
2.571989423,1.384010613,1.492002693,1.488002604
1.408010414,1.388010632,2.467997227,2.511997389
1.420010493,2.615989412,1.488002700,1.484002611
2.591989611,1.384010574,2.511997293,2.515997382
1.404010350,1.384010563,1.492002720,1.484002624
2.583989575,2.615989451,2.507997273,2.515997369
1.420010441,1.388010567,1.512002771,1.500002667
1.408010343,2.623989537,2.507997260,2.515997356
2.583989611,1.380010482,1.496002755,1.488002659
1.404010287,1.380010468,2.507997247,2.511997334
2.587989665,2.619989543,1.496002768,1.500002694
1.412010324,1.380010443,2.511997241,2.503997308
2.587989690,2.623989598,1.492002774,1.488002686
1.424010386,1.380010418,2.511997229,2.475997243
1.432010435,1.380010406,1.488002779,1.488002699
2.579989668,2.523988882,2.507997208,2.523997316
1.408010234,1.400010532,1.488002791,1.480002698
2.591989778,2.599989481,2.511997202,1.484002710
1.408010210,1.404010536,1.488002805,2.503997259
1.392010085,1.408010554,2.511997190,1.484002724
2.591989815,2.555989190,1.488002817,2.511997261
1.408010176,1.420010618,2.511997178,1.488002745
2.591989835,2.579989395,1.488002830,2.499997226
1.408010153,1.416010563,2.507997157,1.488002757
1.416010198,1.416010550,1.488002841,2.503997220
2.579989784,2.599989583,2.507997145,1.484002762
1.404010089,1.400010407,1.492002862,2.511997222
2.591989894,2.583989488,2.507997132,1.480002768
1.408010096,1.416010500,1.492002875,2.515997217
2.591989917,2.591989570,2.503997113,1.488002796
1.420010158,1.412010443,1.500002903,2.511997197
1.408010061,1.424010523,2.503997101,1.480002794
2.591989951,2.579989520,1.492002899,2.511997185
1.408010038,1.412010409,2.499997079,1.488002822
2.571989830,2.587989604,1.488002903,2.511997172
1.408010015,1.408010354,2.511997091,1.492002841
1.412010034,1.412010373,1.492002924,2.507997152
2.579989921,2.583989611,1.492002928,1.492002854
1.408009982,1.412010348,2.507997064,2.511997147
2.575989915,2.587989665,1.492002940,1.488002859
1.404009931,1.416010353,2.503997044,2.515997143
2.567989880,1.428010429,1.484002936,1.480002855
1.420010021,2.575989614,2.507997041,2.511997122
1.408009927,1.416010317,1.492002965,1.496002899
2.587990056,2.567989580,2.507997029,2.511997111
1.428010047,1.412010265,1.488002969,1.492002903
2.591990106,2.579989691,2.511997026,2.503997083
1.432010051,1.412010240,1.488002980,1.488002908
1.428010013,1.396010112,2.503996998,2.503997071
2.595990167,2.595989842,1.488002992,1.496002935
1.412009878,1.424010293,2.507996994,2.515997081
2.587990132,2.583989778,1.492003011,1.484002923
1.408009829,1.424010267,2.507996982,2.511997063
1.392009707,1.416010200,1.492003022,1.484002936
2.591990192,2.579989786,2.507996971,2.515997058
1.412009825,1.416010176,1.496003042,1.484002947
2.583990157,2.579989807,2.507996958,2.507997031
1.416009832,1.420010180,1.492003045,1.476002943
2.575990123,2.579989830,2.511996956,1.480002956
1.416009810,1.400010014,1.512003097,2.519997036
1.408009745,1.396009975,2.511996945,1.480002968
2.587990238,2.583989894,1.516003118,2.507997003
1.420009807,1.424010152,2.499996909,1.488002996
2.591990287,2.583989916,1.496003088,2.511996998
1.408009702,1.420010100,2.511996923,1.488003007
1.408009694,1.412010035,1.492003091,2.511996986
2.591990318,2.587989980,2.511996912,1.488003019
1.416009727,1.416010039,1.492003102,2.507996968
2.591990338,2.579989944,2.511996901,1.488003030
1.412009680,1.412009987,1.492003113,2.511996963
1.412009669,2.579989965,2.507996881,1.492003049
2.579990287,1.416009994,1.488003115,2.487996903
1.408009621,1.416009982,2.503996862,1.484003045
2.587990361,2.579990000,1.484003118,2.511996942
1.408009600,1.436010102,2.515996877,1.512003114
2.587990381,2.583990050,1.492003145,2.495996897
1.404009553,1.420009967,2.511996857,1.484003066
1.420009653,1.416009928,1.484003139,2.515996927
2.587990411,2.579990055,2.511996847,1.492003094
1.412009577,1.412009878,1.484003149,2.507996900
2.591990457,2.587990133,2.515996845,1.484003089
1.408009530,1.412009856,1.488003170,2.515996905
1.412009550,2.591990181,2.511996826,1.488003107
2.583990435,1.420009891,1.484003171,2.511996886
1.412009529,1.412009824,2.511996816,1.492003128
2.591990508,2.579990130,1.484003181,2.511996876
1.408009483,1.408009775,2.511996805,1.488003129
1.396009392,2.587990207,1.484003192,2.511996864
2.575990430,1.416009811,2.511996795,1.492003149
1.544010367,1.412009771,1.484003202,2.507996846
2.527990129,2.587990239,1.484003207,1.488003152
2.399989281,1.412009751,2.511996780,2.511996844
1.488009957,2.587990259,1.488003225,1.488003161
2.463989733,1.412009730,2.515996777,2.507996824
1.440009614,2.587990280,1.484003227,1.488003172
1.440009606,1.416009736,2.511996758,2.511996822
2.575990512,1.412009700,1.488003245,1.484003174
1.428009506,2.587990311,2.515996758,2.519996829
2.575990530,1.416009706,1.484003247,1.480003176
1.416009406,2.587990332,2.511996738,2.519996819
2.583990601,1.412009659,1.484003257,1.480003187
1.424009440,1.416009675,2.503996711,1.480003190
1.424009431,2.575990281,1.492003284,2.519996803
2.495990048,1.412009627,2.499996692,1.480003202
1.444009544,2.571990273,1.484003277,2.519996793
2.623990915,1.412009607,2.511996709,1.476003203
1.376009078,2.587990402,1.488003296,2.519996784
1.372009042,1.408009560,2.511996699,1.480003222
2.615990889,1.412009577,1.488003305,2.519996774
1.380009077,2.587990432,2.511996690,1.480003232
2.615990904,1.416009584,1.504003351,2.519996763
1.372009006,2.583990424,2.395996421,1.488003258
1.376009026,1.428009646,2.243996076,2.511996734
2.623990985,1.424009609,1.788004003,1.480003251
1.372008981,2.579990429,2.023995567,2.511996726
1.376009000,1.412009508,2.095995723,1.496003296
2.623991010,2.595990555,2.107995740,2.503996698
1.372008956,1.456009784,2.195995932,1.488003289
2.623991027,2.519990064,2.147995817,2.519996725
1.372008939,1.468009842,1.584003584,1.484003291
1.372008931,2.415989389,2.455996501,2.515996706
2.623991052,1.480009903,2.391996351,1.492003318
1.376008939,2.483989868,1.656003763,2.511996688
1.380008958,1.420009481,2.307996148,1.532003417
2.615991025,1.432009551,2.123995724,2.227996043
1.384008966,2.571990486,2.008004586,2.299996196
2.619991067,1.420009453,2.143995753,2.079995697
1.376008898,2.567990477,1.788004098,1.876004212
1.372008864,1.420009432,2.347996208,2.347996285
2.623991119,2.575990550,2.407996342,2.095995710
1.384008925,1.428009467,1.748004024,2.251996055
1.376008866,1.436009510,2.111995646,2.243996031
2.623991144,2.495990050,2.195995834,1.500003397
1.372008824,1.428009438,2.403996309,2.435996455
2.619991134,2.615990862,1.492003455,1.696003851
1.384008883,1.388009155,2.515996559,2.319996179
1.380008850,2.611990853,1.496003474,2.199995900
2.623991184,1.384009112,2.511996540,2.015995474
1.376008808,1.384009102,1.496003482,2.059995566
2.615991147,2.615990906,2.507996522,1.768004049
1.376008791,1.384009084,1.520003547,2.227995936
1.372008759,1.388009103,2.495996485,2.383996289
2.623991224,2.615990932,1.576003687,1.616003717
1.380008794,1.384009058,2.491996466,2.127995688
1.376008760,2.615990949,1.504003528,2.075995560
2.619991222,1.384009041,2.491996458,2.207995859
1.376008744,1.384009033,1.524003584,2.499996527
2.623991263,2.615990976,2.503996477,1.480003429
1.372008703,1.384009015,1.504003546,2.499996519
1.376008721,2.611990966,2.495996450,1.492003467
2.619991262,1.384008999,1.504003554,1.480003443
1.376008706,1.384008990,2.499996451,2.511996534
1.372008673,2.611990993,1.496003545,1.488003471
2.615991260,1.384008974,2.459996347,2.475996441
1.380008708,2.611991009,1.560003704,1.496003498
2.559990923,1.384008956,2.467996357,2.447996366
1.396008793,1.384008948,1.492003552,2.507996502
1.396008784,2.615991060,2.471996357,1.492003502
2.607991248,1.384008931,1.500003579,2.483996437
1.396008769,1.388008949,2.495996406,1.512003559
2.603991238,2.611991060,2.435996259,2.503996476
1.412008853,1.384008907,1.560003736,1.500003539
1.412008846,2.611991076,2.483996365,2.499996458
2.587991162,1.384008890,1.516003639,1.492003528
1.408008805,1.380008857,2.479996347,2.511996477
2.591991203,2.619991153,1.572003783,1.496003547
1.416008839,1.384008865,2.463996299,2.399996204
1.412008806,1.384008858,1.512003646,1.568003727
2.587991202,2.615991151,2.467996300,2.511996460
1.412008792,1.384008841,1.524003684,1.500003574
2.587991217,2.611991141,2.515996409,2.471996356
1.408008749,1.384008824,1.496003625,1.484003543
2.567991108,1.384008818,2.487996333,2.475996357
1.428008859,2.611991166,1.492003623,1.564003743
1.408008727,1.384008801,2.507996373,2.483996366
2.587991256,2.611991182,1.488003622,1.504003608
1.408008712,1.384008785,2.443996209,2.499996398
2.583991245,1.384008777,1.504003668,1.588003819
1.396008622,2.615991230,2.459996240,2.467996312
1.396008615,1.384008760,1.496003657,1.540003712
2.583991268,2.615991245,2.499996329,2.495996370
1.408008673,1.384008745,1.496003664,2.455996270
2.591991333,1.384008738,2.491996301,1.488003599
1.408008660,2.607991220,1.492003662,1.500003632
1.416008701,1.476009302,2.487996284,2.491996345
2.587991331,2.607991235,1.552003818,1.492003621
1.404008613,1.420008932,2.495996296,2.511996384
2.587991345,1.424008950,1.496003688,1.488003618
1.420008695,2.591991160,2.503996307,2.471996280
2.579991311,1.404008809,1.488003675,2.491996325
1.416008656,2.591991175,2.447996161,1.516003699
1.416008649,1.412008842,1.488003684,2.499996335
2.579991334,1.416008860,2.507996303,1.488003638
1.424008684,2.567991049,1.504003731,2.491996308
2.583991373,1.412008819,2.479996225,1.496003667
1.420008643,2.587991189,1.496003719,2.507996340
1.416008614,1.416008827,2.507996287,1.508003704
2.579991371,2.575991129,1.500003736,2.455996204
1.416008598,1.416008812,2.467996180,1.532003771
2.587991433,1.412008779,2.511996286,2.499996304
1.416008583,2.583991204,1.520003797,1.492003680
2.587991448,1.416008788,2.499996248,2.499996297
1.412008545,2.575991168,1.500003755,1.496003698
1.416008563,1.408008723,2.411996020,2.451996170
2.583991445,1.416008766,1.556003903,1.484003676
1.416008548,2.567991144,2.447996103,2.515996322
2.587991484,1.412008726,1.560003921,1.492003703
1.416008534,2.607991405,2.503996235,2.499996273
1.412008503,1.408008685,1.504003787,1.488003701
2.587991504,1.416008729,2.499996219,2.511996296
1.408008465,2.587991306,1.500003785,1.520003787
2.591991542,1.424008762,2.443996069,2.495996248
1.396008379,2.587991319,1.504003802,1.488003715
1.392008349,1.424008746,2.483996164,2.483996211
2.587991539,2.571991235,1.504003810,1.484003713
1.416008479,1.420008707,2.483996156,2.471996173
2.579991505,1.412008650,1.548003928,1.564003921
1.408008417,2.571991260,2.487996158,2.451996115
2.587991564,1.420008686,1.496003803,1.564003928
1.412008426,2.587991372,2.499996182,2.491996208
1.412008421,1.408008597,1.492003800,1.500003775
2.591991610,2.583991362,2.507996195,2.515996261
1.412008407,1.416008630,1.492003807,1.488003752
2.591991623,1.408008575,2.507996189,2.499996213
1.412008393,2.583991384,1.492003814,1.540003890
1.412008387,1.432008706,2.507996182,2.511996236
2.587991619,2.571991325,1.488003811,1.504003806
1.408008350,1.428008667,2.507996175,2.511996229
2.579991585,1.420008612,1.488003818,1.524003864
1.412008360,2.571991349,2.511996179,2.483996151
1.408008331,1.412008549,1.488003825,1.492003791
2.587991653,2.583991435,2.511996173,2.515996226
1.412008341,1.408008511,1.492003842,1.484003778
2.591991690,2.591991497,2.507996155,2.519996229
1.408008304,1.412008520,1.492003848,1.480003774
1.396008228,1.428008610,2.507996149,2.519996222
2.587991685,2.587991494,1.528003948,1.484003791
1.408008285,1.432008619,2.491996100,2.511996195
2.587991698,2.563991363,1.508003902,1.492003818
1.408008272,1.436008628,2.503996124,2.503996168
2.583991687,2.575991449,1.500003889,1.492003826
1.412008282,1.412008471,2.495996098,2.519996202
1.416008301,1.428008560,1.504003906,1.492003831
2.583991707,2.571991447,2.499996100,2.511996174
1.416008287,1.420008498,1.532003984,1.492003839
2.583991718,2.591991580,2.495996083,2.511996168
1.404008204,1.412008437,1.580004117,1.492003846
1.396008152,1.412008430,2.479996035,2.511996162
2.579991715,2.591991601,2.439995929,1.516003914
1.408008210,1.432008535,1.512003951,2.499996124
2.583991751,2.583991567,2.499996079,1.500003879
1.420008267,1.420008451,1.496003916,2.503996127
2.587991785,2.587991604,2.507996093,1.488003855
1.416008230,1.408008365,1.508003952,2.507996131
1.420008248,1.412008383,2.507996086,1.488003862
2.579991759,2.587991624,1.528004012,2.503996115
1.412008190,1.408008345,2.495996049,1.492003879
2.567991702,2.575991566,1.520003997,2.479996046
1.436008316,1.424008428,2.475995989,1.528003980
1.416008195,1.412008349,1.528004025,2.447995956
2.591991859,2.583991633,2.495996036,1.508003934
1.412008158,1.412008336,1.512003989,2.435995917
2.591991870,2.591991693,2.491996018,1.492003898
1.412008146,1.396008228,1.520004016,2.495996067
2.591991882,1.400008247,2.463995939,1.492003905
1.408008111,2.587991690,1.500003970,2.499996071
1.408008106,1.408008281,2.503996039,1.488003900
2.595991924,2.583991678,1.496003966,2.515996107
1.408008094,1.412008291,2.507996043,1.520003991
2.607992003,1.408008262,1.492003961,2.503996069
1.408008082,2.587991722,2.503996026,1.512003976
1.408008076,1.408008250,1.492003967,2.471995978
2.587991907,2.583991711,2.499996009,1.524004014
1.416008111,1.424008329,1.492003973,2.499996046
2.583991895,2.595991793,2.503996014,1.512003989
1.412008076,1.400008177,1.492003978,2.483995997
1.416008093,1.424008311,2.503996008,1.524004027
2.583991913,2.575991696,1.492003984,2.467995949
1.428008149,1.408008206,2.507996012,1.496003959
2.583991924,2.591991801,1.496004000,2.511996058
1.416008070,1.408008192,2.511996017,1.484003934
2.583991936,1.404008163,1.500004017,2.515996064
1.416008058,2.591991819,2.507996000,1.484003939
1.416008053,1.424008267,1.492004001,2.507996036
2.583991953,2.591991832,2.503995984,1.492003967
1.420008064,1.412008185,1.504004040,2.507996030
2.583991965,2.579991774,2.511996000,1.488003962
1.412008008,1.408008149,1.492004012,2.507996025
1.412008002,1.408008145,2.511995994,1.492003979
2.583991982,2.587991840,1.488004008,2.507996018
1.416008014,1.412008155,2.511995989,1.488003974
2.583991993,2.591991874,1.492004025,2.503996002
1.416008002,1.408008119,2.511995984,1.492003990
1.416007997,1.412008137,1.488004020,2.511996017
2.583992010,2.591991891,2.511995977,1.492003996
1.416007985,1.424008193,1.488004025,2.511996012
2.583992020,2.591991904,1.488004027,1.484003981
1.408007929,1.400008044,2.511995969,2.507995996
2.591992076,1.396008016,1.488004033,1.504004040
1.408007918,2.583991876,2.507995953,2.507995989
1.424008003,1.428008187,1.488004039,1.492004013
2.587992070,2.591991933,2.511995959,2.507995983
1.404007880,1.408008060,1.488004044,1.492004019
2.603992171,1.412008079,2.511995953,2.511995989
1.400007847,2.567991814,1.492004061,1.484004003
1.412007909,1.412008067,2.511995948,2.511995983
2.583992075,2.579991894,1.488004056,1.492004030
1.404007853,1.416008078,2.515995954,2.511995977
2.587992107,2.591991974,1.492004071,1.488004025
1.416007910,1.408008020,2.511995936,2.507995961
1.412007882,1.408008015,1.488004065,1.484004020
2.587992123,2.591991991,2.511995932,2.515995979
1.416007894,1.404007981,1.488004071,1.480004016
2.583992112,2.587991978,2.511995926,1.484004027
1.412007861,1.404007968,1.488004076,2.515995969
2.579992099,1.416008034,2.511995921,1.484004033
1.420007895,2.567991883,1.488004082,2.511995952
1.416007868,1.416008020,2.495995873,1.492004060
2.583992138,2.587992007,1.488004087,2.511995947
1.448008035,1.408007964,2.503995888,1.488004054
2.523991815,2.587992018,1.500004125,2.511995942
1.424007891,1.424008043,2.511995906,1.488004060
2.567992070,1.408007948,1.496004120,2.507995926
1.424007880,2.587992035,2.503995879,1.484004055
1.420007854,1.408007937,1.492004114,2.519995954
2.587992197,2.591992068,2.511995896,1.484004060
1.404007755,1.412007948,1.496004130,2.511995927
2.543991962,1.408007921,2.515995902,1.492004088
1.444007965,2.579992018,1.488004113,2.515995932
2.575992150,1.428008022,2.515995897,1.484004071
1.424007844,2.579992028,1.488004117,2.511995916
1.428007863,1.392007809,2.511995879,1.484004075
2.583992210,1.396007827,1.492004133,2.507995900
1.512008313,2.587992090,2.507995864,1.488004092
2.555992065,1.408007883,1.488004128,2.515995916
