array-read,shm-read,array-write,shm-write
1.384008105,2.419990600,1.492006304,2.523993764
2.611991874,1.496008898,2.503993680,1.476006236
1.388008123,2.559991438,1.500006338,2.519993748
2.615991901,1.404008347,2.511993713,1.480006253
1.384008097,2.595991657,1.488006288,2.523993765
1.384008095,1.396008295,2.511993712,1.480006254
2.591991765,1.396008292,1.488006287,2.519993747
1.388008115,2.567991496,2.507993695,1.480006252
2.615991910,1.384008217,1.488006287,2.523993763
1.388008111,2.547991382,2.507993696,1.480006253
1.384008087,1.404008331,1.488006288,2.519993747
2.611991892,2.403990532,2.511993712,1.476006238
1.384008084,1.436008516,1.492006305,2.519993747
1.388008104,2.599991699,2.511993712,1.484006270
2.611991896,1.408008346,1.488006288,2.519993746
1.384008078,1.524009031,2.511993712,1.476006236
2.611991901,2.511991185,1.488006288,2.519993745
1.384008075,1.440008530,2.511993712,1.480006254
1.388008097,2.555991450,1.492006305,2.519993746
2.615991929,1.408008335,2.511993711,1.476006236
1.384008070,2.603991738,1.488006288,2.519993745
2.611991909,1.408008331,2.511993711,1.480006255
1.388008090,2.487991056,1.492006305,1.480006254
1.384008065,1.444008539,1.488006290,2.523993762
2.607991891,1.448008561,2.511993712,1.480006254
1.384008062,2.559991488,1.492006307,2.519993745
1.388008083,1.388008202,2.511993712,1.480006254
2.615991943,2.611991800,1.488006290,2.519993745
1.404008173,1.404008293,2.507993694,1.476006238
2.599991852,1.404008290,1.488006289,2.519993746
1.408008194,2.595991711,2.507993694,1.480006256
1.388008074,2.391990509,1.488006289,2.523993762
2.615991950,1.416008355,2.511993710,1.480006256
1.392008094,1.536009061,1.496006324,2.519993745
2.607991906,2.595991720,2.499993660,1.480006254
1.388008067,1.440008491,1.492006307,2.523993760
1.384008044,2.611991818,2.511993710,1.480006255
2.615991958,1.392008203,1.488006290,2.519993744
1.388008063,1.420008367,2.507993693,1.476006238
2.615991962,2.519991282,1.492006306,2.519993743
1.384008037,1.424008387,2.503993675,1.480006255
1.384008036,2.487991099,1.496006324,2.519993744
2.611991943,1.404008265,2.499993659,1.476006239
1.384008032,2.611991832,1.492006307,2.519993744
1.384008030,1.400008237,2.511993709,1.480006256
2.615991971,2.559991530,1.488006290,2.519993743
1.388008051,1.484008727,2.507993692,1.476006239
2.615991974,1.444008490,1.488006291,1.480006257
1.388008047,2.499991184,2.507993693,2.523993761
1.388008045,2.375990456,1.488006291,1.480006257
2.599991885,2.083988744,2.511993708,2.519993744
1.384008019,1.440008456,1.492006308,1.480006257
2.611991958,1.448008502,2.511993709,2.519993743
1.388008039,2.603991805,1.488006291,1.480006257
1.384008015,1.392008169,2.507993692,2.519993743
2.611991964,2.607991832,1.488006292,1.480006257
1.384008013,1.384008119,2.511993709,2.523993761
2.611991966,1.384008118,1.492006308,1.480006258
1.384008008,2.607991838,2.511993709,2.519993743
1.384008007,1.404008230,1.488006292,1.476006241
2.611991970,2.607991841,2.507993691,2.519993742
1.384008004,1.384008110,1.488006291,1.480006257
1.384008003,1.388008131,2.511993707,2.519993742
2.611991976,2.611991870,1.488006292,1.480006257
1.388008023,1.388008128,2.507993691,2.523993759
2.611991978,1.384008103,1.488006292,1.480006258
1.384007997,2.611991876,2.511993708,2.519993742
1.392008042,1.384008100,1.492006310,1.480006258
2.619992030,2.611991880,2.511993708,2.519993742
1.388008016,1.388008120,1.492006309,1.480006258
2.615992009,1.396008164,2.507993690,1.476006240
1.388008013,2.575991674,1.488006293,2.519993740
1.388008011,1.404008208,2.507993691,1.480006258
2.603991944,2.599991818,1.488006293,2.519993742
1.428008239,1.400008180,2.511993708,1.480006259
2.443991024,1.396008155,1.500006343,2.523993759
1.548008927,2.615991916,1.496006328,1.480006259
2.443991027,1.384008081,2.503993673,2.519993741
1.660009569,2.611991895,1.492006309,1.480006258
2.323990340,1.388008101,2.511993707,2.519993741
2.271990042,1.392008123,1.492006311,1.476006242
2.243989884,2.615991925,2.511993707,2.519993741
1.496008618,1.396008143,1.488006294,1.480006259
2.547991638,2.603991858,2.507993690,2.523993758
1.496008613,1.392008117,1.488006293,1.480006260
2.355990536,1.384008068,2.511993707,2.519993741
1.560008978,2.611991911,1.492006312,1.480006259
2.595991920,1.388008089,2.511993707,2.519993740
1.412008123,1.388008087,1.488006294,1.476006242
2.567991763,2.607991893,2.507993690,2.519993740
1.520008742,1.384008060,1.488006295,1.480006259
1.460008395,2.615991942,2.511993707,2.519993740
2.487991307,1.388008080,1.492006311,1.480006260
1.448008323,1.408008195,2.511993705,2.519993740
2.379990690,2.591991807,1.488006294,1.480006260
2.247989933,1.388008075,2.507993689,1.480006260
1.396008020,2.615991950,1.488006294,2.519993740
2.595991936,1.388008072,2.511993705,1.480006260
1.420008154,1.392008093,1.492006311,2.519993740
1.424008176,2.607991909,2.511993705,1.480006260
2.611992032,1.384008044,1.488006295,2.523993757
1.388007967,2.611991935,2.507993689,1.480006260
2.587991896,1.388008063,1.488006295,2.519993739
1.404008055,1.384008039,2.511993705,1.480006261
1.392007986,2.615991962,1.488006295,2.523993758
2.607992016,1.392008081,2.511993705,1.480006261
1.384007937,2.615991966,1.488006294,2.519993738
2.611992041,1.384008032,2.511993705,1.480006260
1.396008003,1.384008031,1.492006313,2.519993739
1.392007979,2.611991947,2.511993705,1.480006261
2.615992068,1.388008051,1.488006295,2.519993739
1.384007930,1.384008026,2.507993688,1.476006244
2.599991979,2.611991953,1.488006296,2.519993739
1.388007952,1.388008046,2.507993688,1.480006261
1.396007995,2.595991862,1.492006312,2.519993739
2.615992075,1.388008043,2.511993703,1.480006262
1.392007970,1.388008042,1.492006312,2.519993739
2.595991963,2.603991914,2.511993705,1.476006245
1.388007944,1.384008014,1.488006297,1.480006261
1.400008012,2.615991985,2.507993688,2.519993739
2.611992058,1.384008012,1.488006296,1.480006262
1.396007986,1.396008080,2.511993704,2.523993755
1.396007985,2.611991968,1.492006313,1.476006244
2.531991604,1.384008007,2.511993704,2.519993738
1.392007959,1.384008006,1.492006313,1.480006262
2.615992088,2.615991995,1.488006296,2.519993738
1.392007957,1.388008026,2.507993686,1.476006245
2.559991769,2.615991998,1.496006330,2.519993737
1.388007931,1.392008046,2.503993670,1.480006262
1.400007999,1.396008068,1.500006348,2.519993738
2.603992025,2.615992003,2.507993687,1.480006262
1.428008156,1.388008019,1.488006296,2.523993754
2.595991982,2.615992005,2.507993687,1.484006279
1.392007948,1.388008015,1.488006297,2.519993738
1.392007947,1.388008014,2.511993703,1.476006246
2.599992009,2.603991941,1.492006315,2.515993721
1.392007944,1.392008035,2.511993704,1.476006246
2.603992033,2.599991921,1.488006297,2.519993737
1.396007964,1.404008100,2.507993686,1.480006263
1.388007918,2.403990793,1.488006298,2.519993738
2.611992083,1.572009066,2.511993704,1.476006246
1.388007915,2.423990912,1.492006314,2.519993737
2.611992085,1.672009639,2.511993702,1.480006263
1.412008049,2.307990247,1.488006297,1.480006263
1.420008095,2.119989168,2.507993686,2.519993737
2.591991975,2.155989376,1.488006298,1.476006246
1.396007954,1.536008848,2.511993702,2.519993736
2.607992068,2.531991547,1.492006314,1.480006262
1.392007930,1.528008798,2.511993702,2.519993736
1.388007905,2.307990260,1.488006297,1.480006263
2.607992072,2.491991321,2.511993702,2.523993753
1.400007971,1.412008124,1.488006298,1.480006264
1.384007880,1.420008170,2.511993702,2.519993737
2.603992053,2.567991763,1.488006298,1.476006247
1.384007877,1.576009064,2.507993685,2.523993753
2.607992078,2.527991537,1.488006298,1.480006264
1.384007874,1.460008393,2.511993702,2.519993737
1.388007897,2.535991585,1.492006314,1.480006264
2.615992127,2.179989541,2.511993701,2.519993737
1.444008212,1.640009423,1.488006298,1.480006265
2.575991902,2.607992004,2.507993685,2.519993736
1.384007870,1.412008110,1.488006299,1.476006247
1.392007913,1.416008131,2.511993702,2.519993736
2.579991929,2.579991847,1.492006315,1.480006264
1.416008048,1.388007967,2.511993701,2.519993735
2.599992045,2.615992056,1.488006298,1.480006264
1.388007887,1.428008194,2.503993667,1.480006264
2.575991911,1.400008033,1.488006299,2.523993752
1.388007884,2.607992015,2.507993685,1.480006264
1.392007906,1.392007984,1.488006300,2.519993735
2.567991869,2.611992040,2.507993685,1.480006265
1.388007881,1.404008050,1.488006299,2.523993753
2.599992053,1.392007980,2.511993701,1.480006265
1.400007947,2.607992021,1.492006315,2.519993735
1.388007877,1.388007954,2.511993700,1.476006247
2.579991943,2.615992070,1.488006299,2.515993718
1.392007897,1.392007974,1.492006316,1.480006265
2.611992125,1.388007951,2.511993701,2.523993752
1.400007941,2.595991959,1.488006300,1.480006265
1.396007917,1.388007948,2.507993684,2.519993735
2.607992107,2.607992031,1.500006351,1.480006266
1.392007892,1.408008059,2.503993667,2.523993752
1.396007914,1.388007945,1.496006333,1.480006265
2.615992156,2.607992034,2.503993667,2.519993734
1.388007867,1.388007941,1.500006351,1.476006248
2.599992067,2.603992015,2.507993683,2.519993735
1.392007886,1.396007985,1.488006299,1.480006266
1.396007909,1.472008418,2.507993683,2.519993735
2.495991481,2.611992064,1.488006300,1.476006248
1.420008042,1.392007958,2.507993683,2.519993733
2.543991755,2.571991838,1.488006300,1.480006265
1.500008493,1.404008025,2.511993701,1.476006249
2.571991916,1.396007976,1.488006301,2.519993734
1.444008173,2.611992070,2.499993649,1.480006265
2.535991715,1.388007929,1.496006334,2.523993750
1.504008511,2.559991776,2.503993667,1.480006265
2.475991377,1.392007949,1.492006317,2.519993734
1.516008576,1.396007971,2.503993666,1.480006267
2.383990860,2.603992031,1.492006319,2.523993752
2.279990273,1.400007991,2.511993701,1.480006267
1.636009250,2.603992034,1.488006301,2.519993734
2.515991609,1.400007989,2.507993682,1.480006266
1.516008569,1.396007965,1.488006300,2.523993751
2.535991725,2.607992060,2.511993699,1.480006266
1.464008273,1.384007894,1.492006318,2.519993733
2.507991569,2.607992063,2.511993700,1.488006300
1.516008564,1.408008028,1.488006301,2.523993750
2.491991481,1.448008255,2.507993683,1.480006266
1.480008359,2.599992021,1.488006301,2.519993733
2.491991484,1.400007979,2.507993682,1.480006267
1.428008063,2.603992045,1.488006301,2.523993751
1.396007882,1.396007953,2.507993682,1.480006267
2.587992029,1.388007907,1.492006318,2.519993733
1.396007880,2.611992095,2.511993699,1.480006267
2.567991919,1.404007996,1.488006301,1.480006267
1.396007878,2.611992097,2.507993682,2.519993734
1.396007876,1.388007902,1.488006302,1.480006268
2.563991899,1.388007901,2.511993699,2.519993733
1.388007830,2.611992101,1.492006318,1.480006266
2.603992126,1.388007899,2.511993699,2.523993749
1.384007804,2.615992126,1.488006302,1.480006267
1.396007872,1.388007896,2.507993681,2.519993733
2.615992197,1.392007918,1.488006301,1.480006268
1.396007870,2.555991788,2.511993699,2.523993750
2.615992199,1.408008006,1.492006319,1.480006267
1.388007823,2.615992131,2.511993698,2.519993732
1.412007957,1.396007936,1.488006301,1.480006267
2.547991818,1.412008026,2.507993682,2.519993733
1.432008067,2.595992021,1.488006303,1.476006251
2.603992136,1.392007910,1.488006302,2.519993732
1.392007840,2.611992115,2.507993682,1.480006268
1.392007840,1.424008089,1.488006302,2.519993733
2.611992184,1.388007884,2.511993698,1.476006251
1.388007815,2.607992095,1.492006319,2.519993732
2.615992209,1.436008154,2.511993697,1.480006268
1.484008354,2.599992052,1.488006301,2.519993733
2.607992165,1.400007948,2.507993681,1.480006268
1.384007788,1.396007923,1.488006303,2.519993732
1.400007878,2.611992123,2.511993698,1.480006268
2.607992168,1.436008148,1.492006319,1.476006251
1.428008034,2.611992126,2.511993698,2.519993731
2.419991112,1.388007874,1.488006303,1.480006268
1.592008953,1.404007963,2.507993681,2.519993733
2.203989900,2.607992105,1.488006303,1.480006269
2.231990059,1.392007892,2.511993697,2.519993732
1.632009175,2.611992131,1.488006302,1.480006268
2.463991366,1.388007869,2.507993680,2.523993748
2.515991660,1.388007867,1.492006319,1.480006268
1.476008295,2.607992112,2.507993681,2.519993731
2.367990829,1.404007955,1.488006303,1.480006269
1.488008359,1.388007864,2.507993680,2.523993749
2.495991551,2.511991570,1.488006303,1.480006269
1.544008672,1.464008291,2.511993697,2.519993732
2.491991530,2.571991913,1.492006320,1.480006269
1.572008827,1.468008312,2.511993697,2.519993731
2.475991443,2.543991757,1.496006337,1.476006251
1.524008556,1.424008062,2.511993697,2.519993731
2.539991804,2.551991805,1.488006303,1.484006286
1.484008329,1.448008195,2.511993698,2.519993731
2.503991604,2.499991512,1.492006321,1.480006269
1.504008439,1.532008667,2.511993697,2.523993748
2.511991651,2.371990791,1.488006303,1.480006269
1.544008662,1.616009140,2.507993679,2.519993731
2.543991833,2.223989957,1.488006302,1.480006269
1.468008234,2.483991428,2.507993679,1.480006269
2.543991834,1.528008638,1.488006304,2.523993748
1.432008029,2.515991612,2.511993697,1.480006270
2.547991859,1.468008297,1.488006304,2.519993731
1.436008051,2.515991614,2.507993680,1.480006269
1.452008140,1.496008453,1.488006303,2.523993747
2.539991817,2.383990871,2.511993696,1.480006269
1.444008092,1.428008066,1.492006321,2.519993730
2.555991908,2.515991619,2.511993696,1.476006252
1.412007911,1.492008426,1.488006304,2.523993747
2.531991775,2.583992005,2.507993680,1.480006270
1.468008224,1.392007858,1.492006321,2.519993731
2.511991666,1.416007993,2.511993697,1.480006270
1.476008266,2.599992098,1.492006322,2.519993731
2.555991913,1.440008126,1.488006304,1.480006270
1.440008063,2.607992145,2.511993696,2.523993747
1.464008197,1.432008080,1.492006321,1.480006269
2.551991894,1.400007897,2.511993697,2.519993730
1.452008127,2.611992171,1.492006322,1.480006270
2.555991918,1.396007874,2.503993662,2.519993730
1.452008126,2.607992151,1.496006337,1.476006253
2.543991853,1.388007826,2.507993678,2.519993730
1.448008101,1.384007803,1.488006304,1.480006270
2.547991876,2.611992176,2.511993695,1.480006270
1.456008145,1.388007824,1.488006303,2.523993747
1.448008099,2.611992178,2.507993678,1.480006270
2.519991722,1.472008295,1.488006304,2.519993729
1.444008074,1.428008046,2.507993678,1.476006253
2.531991792,2.583992024,1.488006305,2.523993746
1.528008543,1.400007886,2.511993696,1.480006269
2.555991928,2.607992160,1.492006322,2.519993729
1.428007982,1.392007839,2.511993696,1.480006270
2.555991929,1.392007838,1.492006322,2.519993729
1.456008137,2.611992184,2.511993695,1.480006271
2.551991909,1.428008038,1.488006305,2.519993730
1.444008068,2.539991782,2.511993696,1.480006271
2.551991910,1.388007812,1.496006339,2.523993747
1.440008044,2.599992121,2.511993696,1.480006271
1.416007910,1.388007809,1.492006323,2.519993730
2.607992226,1.424008012,2.511993696,1.476006254
1.460008153,2.543991809,1.488006305,2.523993746
2.511991691,2.279990326,2.507993678,1.480006271
1.384007728,1.700009560,1.488006305,2.519993730
1.384007726,2.103989338,2.511993694,1.476006255
2.587992117,2.291990397,1.488006304,2.519993730
1.396007792,1.628009151,2.507993677,1.480006271
2.567992008,2.531991749,1.488006305,2.519993729
1.448008081,1.484008341,2.511993695,1.480006271
2.543991875,2.467991392,1.492006322,1.476006254
1.400007811,1.504008450,2.511993695,2.519993729
1.384007722,2.519991685,1.488006306,1.480006271
2.607992235,1.532008605,2.507993678,2.519993728
1.404007831,2.475991440,1.488006305,1.480006271
2.615992281,1.496008401,2.511993694,2.523993746
1.452008098,2.415991106,1.492006322,1.480006271
1.400007807,2.455991331,2.511993694,2.519993729
2.579992082,1.492008376,1.488006305,1.480006272
1.392007760,2.527991737,2.511993694,2.519993729
2.495991615,1.468008239,1.488006307,1.476006255
1.512008428,2.499991582,2.511993695,2.519993729
2.607992242,1.500008416,1.488006306,1.480006272
1.396007781,2.459991360,2.507993678,2.519993729
1.396007778,1.516008504,1.488006306,1.480006271
2.527991797,2.511991654,1.496006340,2.519993728
1.476008223,1.440008077,2.511993694,1.476006255
2.551991933,1.456008165,1.492006323,2.519993729
1.548008623,2.543991836,2.511993695,1.480006272
2.455991399,1.456008163,1.488006306,2.519993728
1.484008264,2.555991906,2.511993694,1.480006272
2.399991090,1.452008140,1.492006323,2.523993746
2.391991047,2.539991818,2.511993694,1.480006272
1.468008174,1.452008137,1.488006306,1.480006272
2.551991940,2.563991954,2.511993694,2.519993728
1.456008106,1.452008135,1.492006323,1.480006272
1.460008126,2.515991686,2.511993694,2.519993728
2.487991585,1.496008380,1.496006341,1.480006271
1.464008147,2.519991711,2.503993660,2.519993727
2.543991897,1.448008109,1.492006323,1.476006255
1.456008101,1.452008131,2.511993694,2.519993728
2.539991879,2.535991804,1.488006307,1.480006272
1.464008144,1.460008174,2.507993677,2.519993727
2.543991900,2.547991872,1.488006306,1.480006272
1.464008143,1.452008127,2.511993693,2.523993745
2.531991837,2.555991919,1.492006323,1.480006272
1.552008630,1.440008058,2.511993693,2.519993727
2.531991837,2.559991943,1.488006306,1.476006254
1.476008206,1.452008123,2.511993694,2.519993727
2.535991861,1.444008079,1.492006324,1.480006272
1.520008011,2.551991901,2.511993693,2.519993728
2.468009709,1.468008211,1.488006307,1.480006274
1.579985277,2.551991903,2.507993677,2.519993728
2.328015512,1.448008097,1.488006307,1.480006272
